6527785299,3102,22,10,1650133356,21,50,False,50,84,36,81,26,32,29,86,87,16
6527785298,1314,23,10,1650133356,21,50,True,46,68,105,2,48,95,129,26,103,19
6527785268,2407,22,10,1650133345,21,50,False,114,35,26,96,83,67,31,14,105,59
6527785249,3240,22,10,1650133350,21,50,True,39,20,29,88,94,45,4,9,49,85
6527785230,1728,22,10,1650133349,21,50,True,47,101,87,48,43,106,36,26,54,74
6527785213,1658,22,10,1650133350,21,50,False,48,11,68,129,32,94,105,39,78,45
6527785145,2098,22,10,1650133340,21,50,True,76,105,74,96,1,40,20,46,69,137
6527785137,2826,22,10,1650133339,21,50,True,74,1,71,2,26,135,94,119,23,50
6527785101,1231,23,10,1650133345,21,50,True,94,99,64,14,93,6,102,39,16,2
6527785056,2654,22,10,1650133345,21,50,True,60,86,20,109,57,36,32,55,30,62
6527785051,2440,22,10,1650133345,21,50,True,1,14,36,55,35,42,126,2,9,86
6527784997,2442,22,10,1650133339,21,50,True,63,59,31,105,120,22,86,99,87,46
6527784980,2919,22,10,1650133340,21,50,True,93,2,99,107,85,30,114,14,40,128
6527784979,2435,22,10,1650133340,21,50,True,59,86,36,31,63,1,75,79,88,104
6527784970,1926,22,10,1650133335,21,50,True,25,7,8,29,75,41,33,10,96,42
6527784966,2154,22,10,1650133323,21,50,False,41,45,17,50,9,27,13,128,12,85
6527784933,1057,22,10,1650133340,21,50,True,23,44,61,121,35,126,36,27,87,67
6527784865,3025,22,10,1650133334,21,50,False,6,81,126,58,40,72,112,106,69,10
6527784849,2766,22,10,1650133334,21,50,False,19,31,47,36,137,41,98,112,88,68
6527784841,2057,22,10,1650133330,21,50,False,2,101,87,13,8,129,9,102,35,42
6527784823,2302,22,10,1650133334,21,50,False,19,75,120,119,81,8,31,16,15,45
6527784815,2569,22,10,1650133328,21,50,True,29,100,11,48,1,64,44,135,5,53
6527784791,1923,22,10,1650133330,21,50,True,27,21,70,110,25,126,45,41,74,49
6527784770,2128,22,10,1650133325,21,50,False,2,13,64,85,106,17,136,16,10,20
6527784766,2580,22,10,1650133318,21,50,True,136,129,13,44,68,78,50,72,100,8
6527784745,2133,22,10,1650133328,21,50,True,36,6,14,26,123,110,7,93,13,58
6527784725,2959,22,10,1650133330,21,50,True,16,17,44,30,88,64,62,105,18,97
6527784649,2087,22,10,1650133328,21,50,True,62,44,101,60,64,45,11,7,105,8
6527784645,2761,22,10,1650133324,21,50,False,75,9,49,37,1,41,5,28,21,112
6527784591,2269,22,10,1650133323,21,50,False,123,95,66,7,106,121,65,94,114,90
6527784535,863,23,10,1650133318,21,50,True,19,91,104,65,84,11,62,98,29,128
6527784518,1170,23,10,1650133323,21,50,False,135,9,11,8,3,41,76,20,23,128
6527784510,2672,22,10,1650133315,21,50,False,50,11,14,5,44,8,76,104,59,19
6527784493,2729,22,10,1650133319,21,50,False,46,2,1,31,9,47,64,86,59,68
6527784478,2005,22,10,1650133320,21,50,True,64,104,74,30,6,89,59,25,2,102
6527784477,4508,22,10,1650133319,21,50,False,41,64,75,123,60,7,6,45,94,78
6527784453,1529,22,10,1650133313,21,50,True,42,123,92,80,83,11,8,68,137,54
6527784442,1910,22,10,1650133318,21,50,True,91,49,46,37,1,64,21,12,101,22
6527784365,2349,22,10,1650133313,21,50,False,25,114,57,7,63,48,120,101,123,18
6527784364,1976,22,10,1650133313,21,50,True,91,121,44,50,43,102,1,35,36,64
6527784343,1301,22,10,1650133314,21,50,False,36,45,41,90,21,46,1,123,87,2
6527784286,1718,23,10,1650133314,21,50,False,102,105,83,107,113,96,42,70,86,119
6527784280,3322,22,10,1650133313,21,50,False,22,44,37,75,36,137,30,126,67,128
6527784217,1731,23,10,1650133304,21,50,False,85,128,29,72,36,28,101,33,112,14
6527784167,2991,22,10,1650133302,21,50,True,30,10,120,63,6,46,123,137,3,41
6527784092,2210,22,10,1650133298,21,50,False,14,88,48,37,39,62,8,5,29,63
6527784030,2545,23,10,1650133303,21,50,True,35,75,14,121,19,50,101,45,74,70
6527784022,1409,22,10,1650133278,21,50,True,2,36,44,40,91,14,119,83,94,54
6527784005,2220,22,10,1650133293,21,50,True,39,68,42,120,123,94,32,79,78,35
6527783938,2224,4,10,1650133298,21,50,True,33,48,3,76,88,91,5,21,136,11
6527783937,2669,22,10,1650133297,21,50,False,75,36,105,18,121,128,64,74,7,10
6527783893,2110,22,10,1650133277,21,50,False,63,49,14,68,101,12,9,16,21,64
6527783850,3378,22,10,1650133294,21,50,True,49,13,51,94,68,35,39,121,41,2
6527783826,2747,22,10,1650133293,21,50,False,114,84,64,46,17,120,35,91,30,136
6527783794,1260,23,10,1650133293,21,50,False,35,6,25,33,129,46,71,74,81,121
6527783756,2245,22,10,1650133268,21,50,False,26,22,1,14,49,27,59,9,19,6
6527783742,1890,22,10,1650133262,21,50,True,105,22,19,111,63,13,36,88,47,8
6527783651,2294,22,10,1650133282,21,50,True,45,75,19,90,6,16,64,12,111,99
6527783641,1568,22,10,1650133273,21,50,True,40,90,89,46,137,92,1,136,75,26
6527783639,1976,22,10,1650133262,21,50,True,87,63,17,36,103,94,84,48,64,39
6527783595,1385,23,10,1650133283,21,50,True,27,42,84,105,1,137,55,101,11,99
6527783529,2136,22,10,1650133282,21,50,True,51,34,50,112,8,14,136,119,41,74
6527783518,2058,22,10,1650133278,21,50,False,108,26,12,27,45,28,30,101,14,81
6527783493,1547,22,10,1650133278,21,50,True,17,58,137,92,41,36,114,84,80,65
6527783452,2512,22,10,1650133278,21,50,True,46,16,94,36,26,21,71,8,59,20
6527783450,2057,22,10,1650133277,21,50,True,8,15,42,27,136,50,126,54,14,60
6527783446,1669,22,10,1650133273,21,50,True,72,27,81,31,98,38,21,63,102,74
6527783432,1169,23,10,1650133277,21,50,True,58,14,10,42,7,102,136,17,71,54
6527783378,2191,22,10,1650133272,21,50,True,25,36,84,48,119,45,40,101,44,19
6527783360,2619,22,10,1650133273,21,50,True,108,84,46,109,123,75,129,7,71,36
6527783359,1844,22,10,1650133272,21,50,True,93,59,83,112,68,5,64,2,44,36
6527783349,2711,22,10,1650133262,21,50,True,75,2,58,52,70,41,86,43,66,105
6527783280,1564,23,10,1650133272,21,50,True,42,93,6,86,100,44,82,107,26,75
6527783260,2533,22,10,1650133271,21,50,True,100,48,21,5,2,58,81,86,65,94
6527783257,1157,23,10,1650133271,21,50,True,111,11,136,19,107,75,88,108,64,44
6527783247,1801,22,10,1650133235,21,50,False,70,67,129,57,123,44,104,31,36,85
6527783068,2149,22,10,1650133263,21,50,True,64,2,23,80,40,119,113,10,44,27
6527782952,1749,18,10,1650133257,21,50,False,119,73,10,64,36,107,59,62,39,91
6527782947,1197,23,10,1650133256,21,50,False,88,32,62,19,14,70,82,27,110,10
6527782912,1731,22,10,1650133257,21,50,False,104,111,47,107,70,54,76,3,6,59
6527782880,2352,22,10,1650133242,21,50,False,137,121,81,45,80,21,50,75,135,1
6527782830,2503,22,10,1650133230,21,50,True,12,137,64,13,86,10,84,94,45,129
6527782769,1585,22,10,1650133252,21,50,False,35,99,108,62,136,121,36,137,81,64
6527782730,2741,22,10,1650133247,21,50,True,85,101,104,48,36,26,28,86,2,35
6527782727,1470,23,10,1650133246,21,50,False,95,84,2,14,111,62,64,94,6,71
6527782725,2026,22,10,1650133246,21,50,True,14,74,16,1,63,31,97,81,126,41
6527782715,2124,22,10,1650133227,21,50,True,30,6,54,35,51,5,94,76,59,46
6527782668,1953,22,10,1650133247,21,50,False,17,42,33,53,14,31,35,54,78,63
6527782664,1936,22,10,1650133246,21,50,False,16,53,48,64,43,106,2,87,6,20
6527782653,1768,22,10,1650133230,21,50,True,108,35,41,84,110,27,54,129,64,14
6527782629,2592,22,10,1650133236,21,50,False,6,57,19,17,68,90,54,25,128,97
6527782566,830,23,10,1650133236,21,50,True,2,85,75,74,14,31,55,53,6,47
6527782565,2473,22,10,1650133235,21,50,True,94,126,72,105,108,137,128,53,19,110
6527782542,2278,22,10,1650133242,21,50,False,75,47,84,14,42,78,54,50,17,90
6527782532,1147,23,10,1650133235,21,50,False,104,26,12,107,39,74,95,137,14,86
6527782516,1369,23,10,1650133241,21,50,False,47,26,55,94,27,6,50,64,70,54
6527782504,3032,22,10,1650133199,21,50,True,18,62,21,33,94,120,84,63,99,49
6527782483,2588,22,10,1650133236,21,50,True,26,83,22,12,2,35,98,50,41,25
6527782466,2304,22,10,1650133237,21,50,False,40,29,8,119,120,137,97,68,84,42
6527782448,2338,22,10,1650133237,21,50,True,54,121,55,17,105,42,26,46,110,9
6527782435,1495,23,10,1650133226,21,50,True,32,8,119,41,26,14,114,1,17,13
6527782422,1454,23,10,1650133235,21,50,False,86,36,129,63,30,4,5,74,45,96
6527782413,1533,4,10,1650133225,21,50,True,90,128,93,45,48,114,75,110,41,62
6527782336,2775,22,10,1650133231,21,50,False,35,64,75,14,19,28,52,39,8,31
6527782306,2314,22,10,1650133231,21,50,True,5,84,2,8,19,25,43,72,10,98
6527782305,2496,22,10,1650133230,21,50,True,19,119,28,26,21,47,74,16,25,10
6527782302,2004,22,10,1650133225,21,50,False,41,81,85,11,64,6,111,16,94,128
6527782208,1909,22,10,1650133215,21,50,True,105,14,81,30,90,83,19,53,123,129
6527782086,1514,23,10,1650133221,21,50,True,75,4,42,123,55,72,109,14,104,46
6527782080,1957,4,10,1650133210,21,50,False,120,99,75,1,114,23,123,121,40,70
6527782060,1983,22,10,1650133215,21,50,False,94,11,72,84,26,2,13,7,85,19
6527782017,2271,22,10,1650133214,21,50,False,47,35,90,50,6,60,120,16,45,9
6527781992,2789,22,10,1650133221,21,50,True,2,14,44,136,105,1,50,120,59,64
6527781990,2805,22,10,1650133220,21,50,True,120,6,68,17,94,16,110,12,85,92
6527781979,1781,22,10,1650133209,21,50,False,26,73,74,44,98,71,11,64,16,59
6527781960,2088,22,10,1650133214,21,50,False,26,137,40,34,80,50,104,10,14,91
6527781924,2548,22,10,1650133216,21,50,True,85,44,11,119,96,123,102,105,23,93
6527781893,951,23,10,1650133210,21,50,True,42,100,59,74,6,26,52,45,53,33
6527781836,1529,22,10,1650133211,21,50,True,90,19,22,104,26,35,62,48,16,14
6527781834,2380,22,10,1650133210,21,50,True,83,101,25,10,64,30,91,93,129,46
6527781787,1552,22,10,1650133209,21,50,False,79,111,70,27,68,43,97,30,33,19
6527781691,2142,22,10,1650133204,21,50,True,85,2,91,44,34,137,81,71,64,15
6527781689,1835,22,10,1650133200,21,50,False,11,10,43,76,64,35,96,42,33,87
6527781660,1303,22,10,1650133205,21,50,True,105,129,121,10,8,27,72,89,42,59
6527781645,3723,22,10,1650133199,21,50,False,50,36,32,4,86,101,14,23,44,129
6527781617,2475,22,10,1650133201,21,50,False,101,7,70,17,121,97,25,9,50,81
6527781614,2471,22,10,1650133200,21,50,True,8,105,91,14,11,40,62,75,81,36
6527781583,1680,22,10,1650133180,21,50,True,11,120,6,50,47,81,90,108,44,14
6527781566,1164,23,10,1650133201,21,50,True,105,21,136,30,99,25,104,33,1,27
6527781564,2311,22,10,1650133201,21,50,True,53,21,15,112,99,129,47,45,1,64
6527781561,3868,22,10,1650133200,21,50,False,58,72,9,23,26,80,11,51,101,123
6527781507,1824,23,10,1650133199,21,50,True,28,121,93,47,85,14,74,56,40,8
6527781506,1487,23,10,1650133196,21,50,False,11,58,36,48,44,10,119,35,64,84
6527781486,1764,22,10,1650133200,21,50,True,98,87,74,37,63,44,123,80,86,59
6527781483,2117,22,10,1650133199,21,50,False,3,93,35,16,39,2,44,50,14,126
6527781473,1975,22,10,1650133191,21,50,True,50,44,67,17,31,1,105,26,137,23
6527781467,1412,23,10,1650133185,21,50,True,55,36,50,137,25,28,30,83,113,13
6527781442,3027,22,10,1650133190,21,50,False,93,23,30,21,26,50,123,101,70,13
6527781421,2113,22,10,1650133196,21,50,False,4,88,128,121,54,73,81,119,8,33
6527781386,2566,22,10,1650133191,21,50,True,136,11,126,70,101,137,31,10,100,2
6527781332,1739,22,10,1650133194,21,50,False,9,51,10,135,17,97,86,11,105,8
6527781330,3152,22,10,1650133190,21,50,False,41,16,62,11,30,119,71,17,6,123
6527781323,2388,22,10,1650133185,21,50,False,1,62,30,63,59,128,104,110,26,6
6527781319,2764,22,10,1650133175,21,50,False,13,120,30,8,121,28,40,11,50,114
6527781305,2547,22,10,1650133191,21,50,True,26,126,45,44,14,7,86,1,74,28
6527781303,2755,22,10,1650133190,21,50,True,70,105,21,54,112,15,94,137,14,27
6527781295,2146,22,10,1650133184,21,50,False,100,40,85,36,41,42,84,107,15,8
6527781270,1946,22,10,1650133190,21,50,False,101,104,41,13,86,14,75,1,85,112
6527781230,1271,23,10,1650133180,21,50,False,46,31,41,40,85,84,32,42,101,5
6527781228,1640,23,10,1650133173,21,50,False,25,5,47,100,11,26,103,88,137,42
6527781210,2396,22,10,1650133190,21,50,True,6,101,51,23,50,42,22,35,16,92
6527781204,996,23,10,1650133189,21,50,True,95,44,97,121,31,59,21,64,1,119
6527781201,2818,22,10,1650133184,21,50,True,14,12,35,20,19,11,39,18,17,68
6527781180,2100,22,10,1650133185,21,50,False,16,79,83,28,114,26,21,36,35,19
6527781152,3133,22,10,1650133184,21,50,True,25,27,17,70,137,74,13,54,1,50
6527781133,1526,23,10,1650133184,21,50,True,14,74,68,37,93,8,27,2,11,5
6527781105,2034,22,10,1650133179,21,50,True,25,72,21,81,33,34,39,5,54,20
6527781039,2522,22,10,1650133179,21,50,False,123,100,19,85,60,128,70,50,34,16
6527781014,2210,22,10,1650133175,21,50,True,14,74,93,121,4,25,61,26,53,42
6527780986,2248,22,10,1650133169,21,50,True,26,100,126,57,56,2,62,50,93,114
6527780938,2780,22,10,1650133173,21,50,False,101,39,16,26,94,62,50,11,12,105
6527780884,2133,22,10,1650133169,21,50,True,45,36,57,1,49,14,93,123,21,105
6527780766,1953,22,10,1650133158,21,50,False,31,63,93,135,75,74,5,32,123,78
6527780669,2145,22,10,1650133163,21,50,True,5,8,19,57,23,84,121,11,109,137
6527780598,3132,22,10,1650133163,21,50,True,94,119,85,129,13,109,35,64,107,81
6527780592,2197,5,10,1650133158,21,50,True,73,61,21,45,27,91,90,9,32,82
6527780519,2096,22,10,1650133152,21,50,True,26,50,137,35,43,25,67,58,97,2
6527780482,1731,22,10,1650133148,21,50,False,11,80,10,5,123,44,23,35,30,75
6527780395,2178,23,10,1650133148,21,50,False,101,72,29,112,94,97,69,45,19,63
6527780377,3223,22,10,1650133152,21,50,False,81,137,83,22,91,68,41,128,2,59
6527780365,1989,22,10,1650133142,21,50,True,16,121,39,83,1,137,86,46,50,80
6527780338,3046,22,10,1650133147,21,50,False,58,8,11,110,51,19,50,35,129,90
6527780337,3274,22,10,1650133143,21,50,False,101,123,72,9,16,84,76,81,7,67
6527780204,2423,22,10,1650133143,21,50,False,50,86,16,36,70,129,44,9,47,14
6527780198,2175,22,10,1650133138,21,50,False,52,27,56,3,108,97,113,107,84,44
6527780175,2108,22,10,1650133143,21,50,False,33,63,19,110,123,2,35,34,15,64
6527780141,2294,22,10,1650133137,21,50,True,41,13,120,14,84,26,106,39,51,63
6527780103,1322,23,10,1650133137,21,50,True,81,112,68,70,86,102,63,27,6,40
6527780079,2047,22,10,1650133139,21,50,True,100,58,42,64,49,74,26,44,51,32
6527780056,2845,22,10,1650133137,21,50,False,13,107,2,48,5,43,94,123,120,79
6527780053,2506,22,10,1650133133,21,50,False,105,110,84,70,35,50,44,39,137,8
6527780006,913,23,10,1650133137,21,50,False,16,7,47,81,74,6,30,35,71,22
6527779978,1344,23,10,1650133132,21,50,False,14,33,49,114,123,16,43,99,53,19
6527779933,2215,22,10,1650133128,21,50,True,86,21,54,11,20,14,46,58,10,7
6527779929,2145,22,10,1650133121,21,50,False,119,25,135,6,68,12,43,59,91,7
6527779907,2577,22,10,1650133124,21,50,True,43,58,44,17,84,126,62,123,41,28
6527779832,2244,22,10,1650133128,21,50,False,27,8,72,17,47,12,40,49,101,75
6527779795,3548,22,10,1650133128,21,50,False,102,6,2,71,47,50,96,8,25,22
6527779737,1998,22,10,1650133126,21,50,False,27,14,93,44,57,84,43,86,106,75
6527779729,2734,22,10,1650133122,21,50,False,16,14,6,39,136,112,83,2,1,9
6527779711,2407,22,10,1650133127,21,50,True,85,19,123,16,11,136,27,42,36,105
6527779708,2501,22,10,1650133124,21,50,False,11,112,78,6,123,108,121,19,84,46
6527779656,1402,22,10,1650133124,21,50,True,62,90,80,129,23,2,32,79,42,119
6527779651,1266,23,10,1650133118,21,50,True,17,5,19,32,84,62,121,137,44,35
6527779646,2257,22,10,1650133106,21,50,False,18,64,36,50,49,105,1,120,60,9
6527779617,1764,22,10,1650133111,21,50,False,50,44,29,74,59,27,84,30,47,90
6527779592,4127,22,10,1650133117,21,50,False,126,86,57,81,63,93,30,55,123,76
6527779591,2960,22,10,1650133117,21,50,False,7,46,35,44,137,68,86,19,43,93
6527779531,2519,22,10,1650133107,21,50,True,104,101,71,1,20,59,8,75,136,81
6527779512,1647,23,10,1650133116,21,50,True,6,14,88,71,46,21,57,136,84,120
6527779472,1721,22,10,1650133106,21,50,False,7,120,41,83,136,102,114,80,26,1
6527779383,2278,22,10,1650133112,21,50,False,6,26,8,101,104,113,63,16,83,86
6527779314,2762,22,10,1650133107,21,50,True,46,37,28,48,85,84,8,119,11,62
6527779292,1911,22,10,1650133108,21,50,True,120,64,19,9,71,59,14,36,6,50
6527779261,696,23,10,1650133108,21,50,False,26,23,6,46,21,84,15,18,27,14
6527779256,1907,22,10,1650133107,21,50,True,64,39,9,10,28,19,21,11,75,43
6527779253,1739,22,10,1650133096,21,50,False,91,59,68,65,129,136,34,49,123,15
6527779225,1994,22,10,1650133097,21,50,False,49,36,3,68,44,30,5,39,42,137
6527779209,413,22,10,1650133106,21,50,True,101,137,13,74,97,27,113,40,5,61
6527779207,445,22,10,1650133097,21,50,False,11,99,21,33,79,35,69,128,64,8
6527779187,1612,22,10,1650133346,21,50,True,36,59,121,111,19,104,74,107,109,57
6527779172,2404,22,10,1650133101,21,50,False,40,36,12,76,4,98,35,50,45,22
6527779130,1203,22,10,1650133102,21,50,False,19,75,74,28,50,107,86,129,114,126
6527779120,2414,4,10,1650133095,21,50,False,113,114,38,32,4,49,27,111,36,11
6527779094,2796,22,10,1650133101,21,50,False,53,94,20,85,10,6,19,90,123,71
6527779045,2786,22,10,1650133100,21,50,False,68,35,74,104,9,1,105,57,26,76
6527779015,1109,23,10,1650133092,21,50,False,58,43,21,104,71,7,42,35,45,99
6527778987,1861,22,10,1650133096,21,50,True,121,16,59,80,5,21,62,90,91,34
6527778959,2513,22,10,1650133096,21,50,False,102,89,93,90,84,41,4,33,112,53
6527778956,1293,23,10,1650133096,21,50,True,110,39,17,86,35,74,31,44,9,99
6527778952,1535,23,10,1650133096,21,50,False,27,34,101,126,96,33,94,35,119,75
6527778933,1140,23,10,1650133095,21,50,False,105,81,11,100,26,14,25,1,19,74
6527778932,2394,4,10,1650133095,21,50,False,137,112,35,41,53,15,47,36,68,71
6527778893,1372,23,10,1650133092,21,50,False,99,11,6,86,105,74,119,100,53,35
6527778885,1137,22,10,1650133085,21,50,True,76,62,101,1,2,41,17,14,7,22
6527778816,1986,22,10,1650133090,21,50,False,5,12,135,43,21,17,105,49,57,94
6527778756,1431,23,10,1650133090,21,50,False,30,3,6,66,106,110,114,16,95,88
6527778742,3064,22,10,1650133061,21,50,False,128,100,26,19,46,70,35,14,7,105
6527778669,1319,23,10,1650133075,21,50,True,73,27,11,62,7,14,82,79,35,88
6527778663,2265,2,10,1650133383,21,50,True,45,129,108,16,121,63,42,65,92,51
6527778659,2101,23,10,1650133075,21,50,False,23,31,33,74,6,128,123,21,75,16
6527778654,2125,22,10,1650133082,21,50,True,47,28,36,102,135,137,98,6,104,107
6527778653,1837,22,10,1650133081,21,50,False,46,136,113,72,29,14,80,64,99,31
6527778647,1518,23,10,1650133075,21,50,False,8,5,112,21,32,71,72,76,13,35
6527778625,2406,18,10,1650133080,21,50,True,136,101,67,78,66,99,108,104,49,74
6527778600,2472,22,10,1650133082,21,50,True,4,11,105,30,42,78,27,71,54,23
6527778595,1419,23,10,1650133080,21,50,True,32,84,6,76,45,36,67,128,135,14
6527778594,2328,22,10,1650133080,21,50,True,3,11,135,63,5,21,2,119,19,84
6527778593,2539,23,10,1650133074,21,50,True,63,19,3,30,32,14,35,22,108,66
6527778574,1687,4,10,1650133081,21,50,False,19,59,33,105,100,74,56,71,36,45
6527778573,1901,22,10,1650133081,21,50,False,2,12,27,35,90,104,5,84,34,8
6527778570,1071,23,10,1650133076,21,50,False,49,4,26,59,17,82,21,46,11,71
6527778510,2448,22,10,1650133075,21,50,False,5,99,25,84,6,57,8,16,101,59
6527778482,2576,22,10,1650133076,21,50,False,23,9,46,71,14,6,26,2,40,123
6527778386,1807,22,10,1650133059,21,50,True,6,34,45,5,21,30,2,101,104,70
6527778379,2954,22,10,1650133070,21,50,False,126,2,64,1,86,96,14,50,69,32
6527778357,1576,23,10,1650133050,21,50,True,84,6,102,28,36,86,114,40,106,96
6527778330,2289,22,10,1650133061,21,50,True,29,91,34,19,37,50,21,44,16,121
6527778236,1678,22,10,1650133045,21,50,False,41,84,129,81,100,46,105,72,42,114
6527778220,1783,22,10,1650133066,21,50,True,10,41,9,58,30,42,59,23,85,44
6527778213,1889,22,10,1650133059,21,50,True,14,41,99,27,45,84,73,19,38,114
6527778192,2445,22,10,1650133066,21,50,False,22,14,6,71,26,27,85,129,47,44
6527778173,2162,22,10,1650133066,21,50,False,1,106,31,62,71,7,26,101,113,6
6527778156,1029,23,10,1650133065,21,50,True,53,1,98,27,123,84,16,90,14,12
6527778131,1594,22,10,1650133059,21,50,True,43,45,48,71,5,94,102,126,136,100
6527778129,2165,22,10,1650133055,21,50,True,51,90,10,17,86,54,64,52,70,27
6527778112,1811,22,10,1650133060,21,50,True,64,11,51,16,19,114,73,20,46,104
6527778047,1219,23,10,1650133054,21,50,True,101,84,74,121,19,102,14,87,67,47
6527778038,1432,22,10,1650133035,21,50,False,57,70,47,20,16,123,98,136,91,106
6527778001,2117,3,10,1650133050,21,50,False,85,109,88,25,42,13,63,59,71,29
6527777967,1986,22,10,1650133055,21,50,True,46,5,84,60,68,111,42,120,128,91
6527777943,1073,23,10,1650133055,21,50,True,6,21,84,62,59,128,46,3,91,2
6527777936,1120,23,10,1650133051,21,50,False,76,101,114,11,71,47,40,45,46,22
6527777928,2015,22,10,1650133035,21,50,False,19,135,46,104,123,3,106,1,91,28
6527777906,2826,22,10,1650133049,21,50,True,35,9,40,49,46,11,88,47,28,123
6527777878,376,4,10,1650133049,21,50,False,33,23,82,39,67,19,21,44,6,88
6527777838,2678,22,10,1650133051,21,50,True,21,94,101,71,84,59,31,44,30,70
6527777816,2882,22,10,1650133051,21,50,False,85,7,84,54,47,40,32,44,5,42
6527777755,2309,22,10,1650133034,21,50,False,16,137,26,8,17,10,4,50,81,123
6527777719,1002,23,10,1650133044,21,50,True,49,87,60,50,6,48,106,2,111,3
6527777660,1496,22,10,1650133045,21,50,True,104,128,85,17,94,44,62,64,50,81
6527777614,1766,22,10,1650133009,21,50,False,86,48,75,16,94,93,59,60,19,45
6527777586,2172,22,10,1650133024,21,50,True,74,94,21,110,108,104,70,11,100,45
6527777584,1351,23,10,1650133008,21,50,False,6,75,19,4,92,74,57,26,1,14
6527777574,321,22,10,1650133040,21,50,True,7,43,49,95,42,8,80,40,28,75
6527777558,2064,22,10,1650133009,21,50,False,123,45,5,44,137,71,84,42,121,13
6527777514,2332,4,10,1650133029,21,50,True,87,3,47,95,28,63,79,27,72,16
6527777463,2763,22,10,1650133035,21,50,True,114,9,53,52,48,28,99,22,74,1
6527777396,2292,22,10,1650133030,21,50,False,19,85,71,74,28,63,72,64,26,14
6527777395,2028,22,10,1650133029,21,50,True,12,126,22,49,86,42,101,19,18,14
6527777391,1501,23,10,1650133028,21,50,False,17,86,72,59,8,25,47,44,14,18
6527777305,2240,22,10,1650133024,21,50,True,68,14,91,41,35,21,53,71,84,67
6527777277,1781,23,10,1650133028,21,50,True,93,71,126,84,14,22,75,9,27,12
6527777268,1772,22,10,1650133018,21,50,True,129,19,14,20,59,30,74,8,33,38
6527777265,2064,4,10,1650133015,21,50,True,74,126,18,1,12,123,25,39,99,93
6527777243,2317,22,10,1650133018,21,50,True,137,44,50,86,60,68,94,36,22,16
6527777224,1445,23,10,1650133025,21,50,False,50,76,25,35,11,14,106,100,41,56
6527777223,1659,22,10,1650133025,21,50,True,36,102,58,1,84,2,19,123,11,14
6527777213,2096,22,10,1650133018,21,50,False,74,99,53,68,1,16,19,94,30,64
6527777196,2090,22,10,1650133024,21,50,True,74,41,64,121,120,123,96,87,86,1
6527777147,1869,22,10,1650133024,21,50,True,75,12,9,19,2,41,35,23,73,14
6527777129,2183,22,10,1650133019,21,50,False,38,17,68,42,86,70,13,84,51,76
6527777124,2091,22,10,1650133008,21,50,True,9,15,32,16,137,49,80,86,19,123
6527777122,2523,22,10,1650133009,21,50,False,137,58,123,42,98,21,74,129,84,19
6527777084,2629,22,10,1650133007,21,50,False,23,64,69,41,26,105,14,70,137,39
6527777071,1766,22,10,1650133019,21,50,True,33,81,8,59,105,75,100,76,43,70
6527777031,3081,4,10,1650133013,21,50,False,79,41,30,100,6,84,129,40,95,73
6527777028,2841,4,10,1650132982,21,50,False,67,31,93,23,3,73,27,12,128,14
6527776964,3501,22,10,1650133013,21,50,True,50,19,6,78,75,128,72,42,47,105
6527776937,1317,23,10,1650133014,21,50,True,21,64,42,55,53,90,136,137,6,14
6527776927,3052,22,10,1650133009,21,50,False,26,78,111,6,39,43,114,35,14,20
6527776883,430,22,10,1650133008,21,50,True,1,83,101,137,121,26,123,129,74,10
6527776816,1496,23,10,1650133009,21,50,True,84,27,8,75,29,30,105,39,35,22
6527776794,2417,22,10,1650133008,21,50,True,2,8,84,35,55,137,15,31,14,1
6527776716,2542,4,10,1650133003,21,50,False,100,85,135,48,90,51,5,136,15,44
6527776714,2731,22,10,1650133003,21,50,True,8,119,47,17,129,95,136,35,36,121
6527776711,2211,4,10,1650133002,21,50,True,74,58,97,90,32,1,85,35,13,38
6527776670,1672,23,10,1650132966,21,50,False,7,113,6,135,74,93,64,54,80,12
6527776656,3244,22,10,1650133003,21,50,True,62,1,11,107,25,123,74,119,86,17
6527776631,2094,22,10,1650132999,21,50,False,7,8,121,137,123,11,19,86,42,37
6527776609,1189,23,10,1650132998,21,50,False,1,14,120,119,85,34,7,49,68,121
6527776603,1868,22,10,1650132983,21,50,False,59,15,97,31,45,48,30,51,123,126
6527776589,1554,23,10,1650132998,21,50,True,21,20,8,97,126,65,7,46,19,99
6527776586,1654,22,10,1650132998,21,50,True,100,64,85,19,71,6,123,43,27,121
6527776583,1457,22,10,1650132994,21,50,False,47,64,96,41,11,85,71,27,54,74
6527776530,1999,22,10,1650132997,21,50,True,14,35,11,71,26,98,123,47,59,27
6527776526,1608,22,10,1650132988,21,50,True,73,103,47,75,123,99,105,87,8,137
6527776498,1684,22,10,1650132992,21,50,True,119,63,74,79,89,60,46,128,8,57
6527776496,2117,22,10,1650132992,21,50,False,105,43,64,17,94,19,59,107,2,45
6527776494,3552,22,10,1650132992,21,50,False,104,128,136,75,67,81,36,111,8,84
6527776457,2031,22,10,1650132976,21,50,False,35,41,86,74,93,10,126,22,63,33
6527776378,2460,22,10,1650132992,21,50,False,91,71,92,86,74,10,120,85,84,35
6527776336,2555,22,10,1650132981,21,50,False,59,9,15,12,114,44,70,113,30,33
6527776334,1346,23,10,1650132989,21,50,True,2,64,76,19,71,27,32,57,30,67
6527776299,1746,22,10,1650132983,21,50,True,97,19,86,113,102,30,46,137,94,36
